83.635,-5.978
83.64,-6.045
83.645,-6.114
83.65,-6.196
83.655,-6.265
83.66,-6.358
83.665,-6.425
83.67,-6.48
83.675,-6.559
83.68,-6.607
83.685,-6.663
83.69,-6.716
83.695,-6.76
83.7,-6.815
83.705,-6.851
83.71,-6.893
83.715,-6.945
83.72,-6.987
83.725,-7.033
83.73,-7.073
83.735,-7.097
83.74,-7.119
83.745,-7.136
83.75,-7.108
83.755,-7.082
83.76,-7.054
83.765,-6.969
83.77,-6.9
83.775,-6.819
83.78,-6.72
83.785,-6.62
83.79,-6.492
83.795,-6.391
83.8,-6.295
83.805,-6.175
83.81,-6.061
83.815,-5.963
83.82,-5.844
83.825,-5.716
83.83,-5.593
83.835,-5.463
83.84,-5.363
83.845,-5.26
83.85,-5.167
83.855,-5.085
83.86,-5.002
83.865,-4.964
83.87,-4.941
83.875,-4.886
83.88,-4.813
83.885,-4.775
83.89,-4.699
83.895,-4.587
83.9,-4.473
83.905,-4.34
83.91,-4.259
83.915,-4.163
83.92,-4.052
83.925,-3.996
83.93,-3.954
83.935,-3.932
83.94,-3.916
83.945,-3.892
83.95,-3.885
83.955,-3.889
83.96,-3.879
83.965,-3.865
83.97,-3.847
83.975,-3.802
83.98,-3.764
83.985,-3.733
83.99,-3.65
83.995,-3.592
84,-3.562
84.005,-3.484
84.01,-3.42
84.015,-3.365
84.02,-3.296
84.025,-3.205
84.03,-3.135
84.035,-3.067
84.04,-2.982
84.045,-2.957
84.05,-2.921
84.055,-2.853
84.06,-2.785
84.065,-2.73
84.07,-2.672
84.075,-2.612
84.08,-2.574
84.085,-2.497
84.09,-2.417
84.095,-2.361
84.1,-2.323
84.105,-2.267
84.11,-2.183
84.115,-2.138
84.12,-2.063
84.125,-1.999
84.13,-1.934
84.135,-1.831
84.14,-1.789
84.145,-1.745
84.15,-1.688
84.155,-1.646
84.16,-1.624
84.165,-1.615
84.17,-1.611
84.175,-1.615
84.18,-1.602
84.185,-1.608
84.19,-1.607
84.195,-1.609
84.2,-1.618
84.205,-1.614
84.21,-1.62
84.215,-1.633
84.22,-1.652
84.225,-1.645
84.23,-1.649
84.235,-1.661
84.24,-1.667
84.245,-1.699
84.25,-1.75
84.255,-1.788
84.26,-1.813
84.265,-1.858
84.27,-1.896
84.275,-1.928
84.28,-1.941
84.285,-1.945
84.29,-1.931
84.295,-1.919
84.3,-1.919
84.305,-1.895
84.31,-1.896
84.315,-1.88
84.32,-1.867
84.325,-1.843
84.33,-1.799
84.335,-1.758
84.34,-1.677
84.345,-1.598
84.35,-1.514
84.355,-1.409
84.36,-1.28
84.365,-1.158
84.37,-1.045
84.375,-0.919
84.38,-0.773
84.385,-0.616
84.39,-0.47
84.395,-0.292
84.4,-0.112
84.405,0.062
84.41,0.221
84.415,0.374
84.42,0.542
84.425,0.655
84.43,0.79
84.435,0.935
84.44,1.032
84.445,1.141
84.45,1.251
84.455,1.36
84.46,1.454
84.465,1.551
84.47,1.654
84.475,1.737
84.48,1.819
84.485,1.902
84.49,1.989
84.495,2.068
84.5,2.158
84.505,2.236
84.51,2.307
84.515,2.385
84.52,2.441
84.525,2.527
84.53,2.612
84.535,2.674
84.54,2.744
84.545,2.791
84.55,2.83
84.555,2.885
84.56,2.933
84.565,2.977
84.57,3.019
84.575,3.052
84.58,3.101
84.585,3.159
84.59,3.217
84.595,3.286
84.6,3.353
84.605,3.445
84.61,3.539
84.615,3.62
84.62,3.733
84.625,3.816
84.63,3.901
84.635,3.995
84.64,4.064
84.645,4.148
84.65,4.202
84.655,4.288
84.66,4.376
84.665,4.441
84.67,4.525
84.675,4.605
84.68,4.69
84.685,4.738
84.69,4.8
84.695,4.88
84.7,4.925
84.705,4.969
84.71,5.057
84.715,5.121
84.72,5.149
84.725,5.214
84.73,5.266
84.735,5.297
84.74,5.318
84.745,5.339
84.75,5.34
84.755,5.338
84.76,5.336
84.765,5.31
84.77,5.286
84.775,5.255
84.78,5.246
84.785,5.215
84.79,5.175
84.795,5.129
84.8,5.07
84.805,5.061
84.81,5.025
84.815,4.983
84.82,4.947
84.825,4.883
84.83,4.826
84.835,4.778
84.84,4.725
84.845,4.647
84.85,4.572
84.855,4.516
84.86,4.457
84.865,4.404
84.87,4.36
84.875,4.304
84.88,4.234
84.885,4.165
84.89,4.071
84.895,3.989
84.9,3.901
84.905,3.775
84.91,3.653
84.915,3.538
84.92,3.421
84.925,3.281
84.93,3.149
84.935,3.024
84.94,2.893
84.945,2.78
84.95,2.675
84.955,2.585
84.96,2.514
84.965,2.467
84.97,2.411
84.975,2.363
84.98,2.334
84.985,2.33
84.99,2.318
84.995,2.267
85,2.247
85.005,2.229
85.01,2.197
85.015,2.154
85.02,2.109
85.025,2.066
85.03,2.005
85.035,1.962
85.04,1.897
85.045,1.85
85.05,1.81
85.055,1.744
85.06,1.703
85.065,1.639
85.07,1.578
85.075,1.519
85.08,1.459
85.085,1.422
85.09,1.362
85.095,1.297
85.1,1.237
85.105,1.175
85.11,1.093
85.115,0.987
85.12,0.877
85.125,0.745
85.13,0.597
85.135,0.431
85.14,0.225
85.145,0.028
85.15,-0.18
85.155,-0.407
85.16,-0.621
85.165,-0.827
85.17,-1.032
85.175,-1.24
85.18,-1.398
85.185,-1.555
85.19,-1.702
85.195,-1.801
85.2,-1.911
85.205,-1.996
85.21,-2.071
85.215,-2.155
85.22,-2.23
85.225,-2.312
85.23,-2.382
85.235,-2.444
85.24,-2.501
85.245,-2.556
85.25,-2.61
85.255,-2.657
85.26,-2.713
85.265,-2.772
85.27,-2.805
85.275,-2.841
85.28,-2.895
85.285,-2.909
85.29,-2.924
85.295,-2.933
85.3,-2.91
85.305,-2.907
85.31,-2.882
85.315,-2.851
85.32,-2.826
85.325,-2.787
85.33,-2.762
85.335,-2.728
85.34,-2.697
85.345,-2.688
85.35,-2.653
85.355,-2.637
85.36,-2.624
85.365,-2.602
85.37,-2.624
85.375,-2.61
85.38,-2.592
85.385,-2.579
85.39,-2.564
85.395,-2.588
85.4,-2.593
85.405,-2.591
85.41,-2.599
85.415,-2.646
85.42,-2.673
85.425,-2.677
85.43,-2.732
85.435,-2.785
85.44,-2.835
85.445,-2.874
85.45,-2.927
85.455,-2.967
85.46,-3
85.465,-3.078
85.47,-3.159
85.475,-3.226
85.48,-3.266
85.485,-3.304
85.49,-3.344
85.495,-3.37
85.5,-3.393
85.505,-3.4
85.51,-3.409
85.515,-3.405
85.52,-3.423
85.525,-3.437
85.53,-3.433
85.535,-3.444
85.54,-3.437
85.545,-3.462
85.55,-3.441
85.555,-3.395
85.56,-3.384
85.565,-3.33
85.57,-3.291
85.575,-3.259
85.58,-3.222
85.585,-3.198
85.59,-3.166
85.595,-3.114
85.6,-3.088
85.605,-3.08
85.61,-3.044
85.615,-3.038
85.62,-3.033
85.625,-3.009
85.63,-2.996
85.635,-3.022
85.64,-3.045
85.645,-3.046
85.65,-3.085
85.655,-3.122
85.66,-3.181
85.665,-3.226
85.67,-3.22
85.675,-3.244
85.68,-3.279
85.685,-3.31
85.69,-3.317
85.695,-3.321
85.7,-3.346
85.705,-3.345
85.71,-3.345
85.715,-3.344
85.72,-3.333
85.725,-3.347
85.73,-3.347
85.735,-3.32
85.74,-3.284
85.745,-3.254
85.75,-3.239
85.755,-3.198
85.76,-3.135
85.765,-3.09
85.77,-3.041
85.775,-2.997
85.78,-2.959
85.785,-2.907
85.79,-2.889
85.795,-2.851
85.8,-2.795
85.805,-2.754
85.81,-2.7
85.815,-2.657
85.82,-2.608
85.825,-2.57
85.83,-2.539
85.835,-2.5
85.84,-2.478
85.845,-2.428
85.85,-2.372
85.855,-2.321
85.86,-2.258
85.865,-2.196
85.87,-2.114
85.875,-2.072
85.88,-2.044
85.885,-1.979
85.89,-1.935
85.895,-1.883
85.9,-1.838
85.905,-1.805
85.91,-1.767
85.915,-1.75
85.92,-1.709
85.925,-1.685
85.93,-1.686
85.935,-1.676
85.94,-1.698
85.945,-1.693
85.95,-1.693
85.955,-1.711
85.96,-1.694
85.965,-1.686
85.97,-1.669
85.975,-1.673
85.98,-1.667
85.985,-1.64
85.99,-1.641
85.995,-1.639
86,-1.644
86.005,-1.653
86.01,-1.662
86.015,-1.671
86.02,-1.682
86.025,-1.677
86.03,-1.674
86.035,-1.711
86.04,-1.722
86.045,-1.741
86.05,-1.774
86.055,-1.781
86.06,-1.809
86.065,-1.844
86.07,-1.876
86.075,-1.908
86.08,-1.922
86.085,-1.939
86.09,-1.97
86.095,-1.984
86.1,-1.98
86.105,-1.979
86.11,-1.943
86.115,-1.896
86.12,-1.884
86.125,-1.835
86.13,-1.778
86.135,-1.759
86.14,-1.717
86.145,-1.688
86.15,-1.672
86.155,-1.652
86.16,-1.646
86.165,-1.666
86.17,-1.701
86.175,-1.712
86.18,-1.725
86.185,-1.729
86.19,-1.739
86.195,-1.73
86.2,-1.713
86.205,-1.709
86.21,-1.657
86.215,-1.635
86.22,-1.628
86.225,-1.591
86.23,-1.581
86.235,-1.565
86.24,-1.553
86.245,-1.558
86.25,-1.545
86.255,-1.56
86.26,-1.573
86.265,-1.576
86.27,-1.587
86.275,-1.578
86.28,-1.599
86.285,-1.603
86.29,-1.615
86.295,-1.648
86.3,-1.665
86.305,-1.709
86.31,-1.734
86.315,-1.772
86.32,-1.809
86.325,-1.814
86.33,-1.848
86.335,-1.863
86.34,-1.862
86.345,-1.86
86.35,-1.83
86.355,-1.821
86.36,-1.801
86.365,-1.754
86.37,-1.708
86.375,-1.654
86.38,-1.617
86.385,-1.554
86.39,-1.502
86.395,-1.472
86.4,-1.416
86.405,-1.404
86.41,-1.392
86.415,-1.373
86.42,-1.383
86.425,-1.389
86.43,-1.408
86.435,-1.431
86.44,-1.482
86.445,-1.538
86.45,-1.585
86.455,-1.638
86.46,-1.688
86.465,-1.758
86.47,-1.814
86.475,-1.855
86.48,-1.893
86.485,-1.929
86.49,-1.964
86.495,-1.992
86.5,-2.017
86.505,-2.024
86.51,-2.044
86.515,-2.057
86.52,-2.065
86.525,-2.074
86.53,-2.07
86.535,-2.096
86.54,-2.114
86.545,-2.117
86.55,-2.117
86.555,-2.108
86.56,-2.106
86.565,-2.106
86.57,-2.093
86.575,-2.076
86.58,-2.061
86.585,-2.037
86.59,-2.018
86.595,-2.002
86.6,-1.973
86.605,-1.962
86.61,-1.944
86.615,-1.913
86.62,-1.924
86.625,-1.904
86.63,-1.867
86.635,-1.866
86.64,-1.843
86.645,-1.831
86.65,-1.801
86.655,-1.753
86.66,-1.729
86.665,-1.69
86.67,-1.652
86.675,-1.605
86.68,-1.573
86.685,-1.538
86.69,-1.498
86.695,-1.479
86.7,-1.442
86.705,-1.417
86.71,-1.406
86.715,-1.373
86.72,-1.325
86.725,-1.3
86.73,-1.281
86.735,-1.234
86.74,-1.202
86.745,-1.191
86.75,-1.175
86.755,-1.153
86.76,-1.148
86.765,-1.154
86.77,-1.151
86.775,-1.146
86.78,-1.14
86.785,-1.138
86.79,-1.119
86.795,-1.096
86.8,-1.061
86.805,-1.018
86.81,-0.966
86.815,-0.862
86.82,-0.775
86.825,-0.665
86.83,-0.531
86.835,-0.424
86.84,-0.304
86.845,-0.201
86.85,-0.091
86.855,0.014
86.86,0.115
86.865,0.218
86.87,0.314
86.875,0.4
86.88,0.477
86.885,0.573
86.89,0.653
86.895,0.727
86.9,0.795
86.905,0.865
86.91,0.939
86.915,0.997
86.92,1.069
86.925,1.143
86.93,1.219
86.935,1.292
86.94,1.373
86.945,1.447
86.95,1.505
86.955,1.569
86.96,1.625
86.965,1.683
86.97,1.729
86.975,1.766
86.98,1.817
86.985,1.865
86.99,1.9
86.995,1.962
87,2.028
87.005,2.052
87.01,2.088
87.015,2.134
87.02,2.185
87.025,2.239
87.03,2.278
87.035,2.311
87.04,2.346
87.045,2.393
87.05,2.43
87.055,2.478
87.06,2.531
87.065,2.583
87.07,2.661
87.075,2.722
87.08,2.793
87.085,2.887
87.09,2.976
87.095,3.076
87.1,3.171
87.105,3.264
87.11,3.347
87.115,3.414
87.12,3.477
87.125,3.554
87.13,3.625
87.135,3.686
87.14,3.76
87.145,3.822
87.15,3.885
87.155,3.97
87.16,4.051
87.165,4.138
87.17,4.237
87.175,4.325
87.18,4.432
87.185,4.533
87.19,4.623
87.195,4.721
87.2,4.828
87.205,4.932
87.21,4.996
87.215,5.101
87.22,5.207
87.225,5.276
87.23,5.39
87.235,5.482
87.24,5.572
87.245,5.683
87.25,5.767
87.255,5.874
87.26,5.975
87.265,6.037
87.27,6.111
87.275,6.189
87.28,6.269
87.285,6.342
87.29,6.403
87.295,6.468
87.3,6.511
87.305,6.537
87.31,6.57
87.315,6.611
87.32,6.64
87.325,6.658
87.33,6.684
87.335,6.717
87.34,6.743
87.345,6.781
87.35,6.828
87.355,6.871
87.36,6.91
87.365,6.933
87.37,6.943
87.375,6.917
87.38,6.932
87.385,7.025
87.39,7.067
87.395,7.027
87.4,7.052
87.405,7.177
87.41,7.213
87.415,7.154
87.42,7.189
87.425,7.355
87.43,7.452
87.435,7.391
87.44,7.372
87.445,7.47
87.45,7.558
87.455,7.568
87.46,7.566
87.465,7.627
87.47,7.695
87.475,7.681
87.48,7.611
87.485,7.581
87.49,7.622
87.495,7.603
87.5,7.518
87.505,7.471
87.51,7.46
87.515,7.44
87.52,7.321
87.525,7.217
87.53,7.187
87.535,7.152
87.54,7.095
87.545,7.003
87.55,6.96
87.555,6.965
87.56,6.911
87.565,6.839
87.57,6.801
87.575,6.757
87.58,6.687
87.585,6.582
87.59,6.483
87.595,6.423
87.6,6.388
87.605,6.289
87.61,6.135
87.615,6.061
87.62,5.97
87.625,5.829
87.63,5.701
87.635,5.583
87.64,5.457
87.645,5.282
87.65,5.116
87.655,5.014
87.66,4.924
87.665,4.79
87.67,4.667
87.675,4.59
87.68,4.518
87.685,4.437
87.69,4.366
87.695,4.327
87.7,4.315
87.705,4.285
87.71,4.247
87.715,4.251
87.72,4.253
87.725,4.241
87.73,4.213
87.735,4.185
87.74,4.171
87.745,4.143
87.75,4.11
87.755,4.072
87.76,4.041
87.765,3.998
87.77,3.957
87.775,3.92
87.78,3.88
87.785,3.841
87.79,3.787
87.795,3.732
87.8,3.668
87.805,3.625
87.81,3.583
87.815,3.528
87.82,3.482
87.825,3.44
87.83,3.388
87.835,3.331
87.84,3.3
87.845,3.271
87.85,3.228
87.855,3.176
87.86,3.131
87.865,3.083
87.87,3.033
87.875,2.995
87.88,2.956
87.885,2.903
87.89,2.863
87.895,2.838
87.9,2.79
87.905,2.746
87.91,2.703
87.915,2.682
87.92,2.631
87.925,2.563
87.93,2.543
87.935,2.504
87.94,2.475
87.945,2.457
87.95,2.431
87.955,2.422
87.96,2.416
87.965,2.406
87.97,2.404
87.975,2.416
87.98,2.395
87.985,2.397
87.99,2.409
87.995,2.389
88,2.387
88.005,2.379
88.01,2.375
88.015,2.364
88.02,2.337
88.025,2.308
88.03,2.269
88.035,2.266
88.04,2.254
88.045,2.231
88.05,2.208
88.055,2.183
88.06,2.188
88.065,2.168
88.07,2.161
88.075,2.191
88.08,2.211
88.085,2.227
88.09,2.266
88.095,2.311
88.1,2.361
88.105,2.431
88.11,2.49
88.115,2.567
88.12,2.639
88.125,2.706
88.13,2.8
88.135,2.891
88.14,2.972
88.145,3.045
88.15,3.102
88.155,3.181
88.16,3.252
88.165,3.295
88.17,3.359
88.175,3.405
88.18,3.443
88.185,3.472
88.19,3.488
88.195,3.51
88.2,3.528
88.205,3.541
88.21,3.555
88.215,3.569
88.22,3.562
88.225,3.56
88.23,3.534
88.235,3.52
88.24,3.498
88.245,3.439
88.25,3.406
88.255,3.367
88.26,3.333
88.265,3.3
88.27,3.272
88.275,3.259
88.28,3.237
88.285,3.197
88.29,3.166
88.295,3.141
88.3,3.097
88.305,3.081
88.31,3.051
88.315,3.006
88.32,2.995
88.325,2.96
88.33,2.926
88.335,2.905
88.34,2.865
88.345,2.846
88.35,2.818
88.355,2.793
88.36,2.783
88.365,2.752
88.37,2.726
88.375,2.7
88.38,2.689
88.385,2.665
88.39,2.619
88.395,2.597
88.4,2.569
88.405,2.547
88.41,2.532
88.415,2.514
88.42,2.496
88.425,2.454
88.43,2.432
88.435,2.416
88.44,2.392
88.445,2.377
88.45,2.343
88.455,2.307
88.46,2.29
88.465,2.253
88.47,2.19
88.475,2.14
88.48,2.095
88.485,2.028
88.49,1.956
88.495,1.873
88.5,1.786
88.505,1.696
88.51,1.569
88.515,1.451
88.52,1.338
88.525,1.212
88.53,1.081
88.535,0.933
88.54,0.787
88.545,0.635
88.55,0.479
88.555,0.336
88.56,0.174
88.565,-0.031
88.57,-0.178
88.575,-0.31
88.58,-0.49
88.585,-0.656
88.59,-0.82
88.595,-0.98
88.6,-1.135
88.605,-1.281
88.61,-1.458
88.615,-1.61
88.62,-1.752
88.625,-1.923
88.63,-2.065
88.635,-2.221
88.64,-2.365
88.645,-2.518
88.65,-2.654
88.655,-2.778
88.66,-2.926
88.665,-3.05
88.67,-3.197
88.675,-3.343
88.68,-3.47
88.685,-3.613
88.69,-3.744
88.695,-3.865
88.7,-3.985
88.705,-4.102
88.71,-4.226
88.715,-4.334
88.72,-4.459
88.725,-4.581
88.73,-4.688
88.735,-4.82
88.74,-4.947
88.745,-5.073
88.75,-5.175
88.755,-5.284
88.76,-5.409
88.765,-5.518
88.77,-5.645
88.775,-5.798
88.78,-5.952
88.785,-6.05
88.79,-6.103
88.795,-6.195
88.8,-6.306
88.805,-6.367
88.81,-6.419
88.815,-6.488
88.82,-6.612
88.825,-6.76
88.83,-6.821
88.835,-6.826
88.84,-6.85
88.845,-6.982
88.85,-7.063
88.855,-7.047
88.86,-7.089
88.865,-7.134
88.87,-7.205
88.875,-7.284
88.88,-7.34
88.885,-7.398
88.89,-7.507
88.895,-7.659
88.9,-7.773
88.905,-7.865
88.91,-7.969
88.915,-8.085
88.92,-8.164
88.925,-8.227
88.93,-8.308
88.935,-8.394
88.94,-8.482
88.945,-8.548
88.95,-8.649
88.955,-8.741
88.96,-8.779
88.965,-8.833
88.97,-8.877
88.975,-8.925
88.98,-9.003
88.985,-9.06
88.99,-9.111
88.995,-9.178
89,-9.206
89.005,-9.197
89.01,-9.209
89.015,-9.234
89.02,-9.257
89.025,-9.264
89.03,-9.281
89.035,-9.296
89.04,-9.3
89.045,-9.321
89.05,-9.319
89.055,-9.325
89.06,-9.338
89.065,-9.319
89.07,-9.319
89.075,-9.316
89.08,-9.279
89.085,-9.238
89.09,-9.187
89.095,-9.16
89.1,-9.13
89.105,-9.074
89.11,-9.051
89.115,-9.02
89.12,-8.981
89.125,-8.956
89.13,-8.91
89.135,-8.869
89.14,-8.864
89.145,-8.829
89.15,-8.787
89.155,-8.787
89.16,-8.741
89.165,-8.718
89.17,-8.719
89.175,-8.67
89.18,-8.646
89.185,-8.631
89.19,-8.59
89.195,-8.551
89.2,-8.502
89.205,-8.46
89.21,-8.402
89.215,-8.334
89.22,-8.275
89.225,-8.19
89.23,-8.103
89.235,-7.998
89.24,-7.897
89.245,-7.765
89.25,-7.625
89.255,-7.503
89.26,-7.332
89.265,-7.215
89.27,-7.096
89.275,-6.968
89.28,-6.851
89.285,-6.736
89.29,-6.653
89.295,-6.54
89.3,-6.43
89.305,-6.324
89.31,-6.22
89.315,-6.109
89.32,-5.991
89.325,-5.912
89.33,-5.846
89.335,-5.767
89.34,-5.665
89.345,-5.585
89.35,-5.508
89.355,-5.4
89.36,-5.3
89.365,-5.199
89.37,-5.105
89.375,-5.022
89.38,-4.926
89.385,-4.835
89.39,-4.781
89.395,-4.726
89.4,-4.651
89.405,-4.624
89.41,-4.613
89.415,-4.579
89.42,-4.566
89.425,-4.581
89.43,-4.595
89.435,-4.613
89.44,-4.659
89.445,-4.691
89.45,-4.748
89.455,-4.807
89.46,-4.843
89.465,-4.882
89.47,-4.9
89.475,-4.924
89.48,-4.912
89.485,-4.895
89.49,-4.864
89.495,-4.826
89.5,-4.78
89.505,-4.698
89.51,-4.661
89.515,-4.595
89.52,-4.523
89.525,-4.465
89.53,-4.418
89.535,-4.36
89.54,-4.276
89.545,-4.25
89.55,-4.214
89.555,-4.167
89.56,-4.106
89.565,-4.059
89.57,-4.021
89.575,-3.933
89.58,-3.861
89.585,-3.777
89.59,-3.687
89.595,-3.594
89.6,-3.492
89.605,-3.413
89.61,-3.306
89.615,-3.214
89.62,-3.143
89.625,-3.053
89.63,-2.991
89.635,-2.945
89.64,-2.902
89.645,-2.846
89.65,-2.789
89.655,-2.74
89.66,-2.683
89.665,-2.629
89.67,-2.552
89.675,-2.487
89.68,-2.421
89.685,-2.335
89.69,-2.285
89.695,-2.218
89.7,-2.145
89.705,-2.081
89.71,-2.016
89.715,-1.975
89.72,-1.864
89.725,-1.78
89.73,-1.769
89.735,-1.693
89.74,-1.632
89.745,-1.588
89.75,-1.554
89.755,-1.526
89.76,-1.498
89.765,-1.492
89.77,-1.482
89.775,-1.483
89.78,-1.463
89.785,-1.467
89.79,-1.466
89.795,-1.474
89.8,-1.479
89.805,-1.466
89.81,-1.53
89.815,-1.502
89.82,-1.469
89.825,-1.511
89.83,-1.489
89.835,-1.456
89.84,-1.414
89.845,-1.355
89.85,-1.297
89.855,-1.238
89.86,-1.176
89.865,-1.113
89.87,-1.044
89.875,-0.988
89.88,-0.941
89.885,-0.891
89.89,-0.852
89.895,-0.818
89.9,-0.785
89.905,-0.739
89.91,-0.724
89.915,-0.718
89.92,-0.687
89.925,-0.661
89.93,-0.631
89.935,-0.59
89.94,-0.54
89.945,-0.479
89.95,-0.417
89.955,-0.318
89.96,-0.214
89.965,-0.139
89.97,-0.047
89.975,0.055
89.98,0.158
89.985,0.27
89.99,0.369
89.995,0.458
90,0.58
90.005,0.699
90.01,0.794
90.015,0.926
90.02,1.059
90.025,1.18
90.03,1.34
90.035,1.497
90.04,1.625
90.045,1.79
90.05,1.957
90.055,2.103
90.06,2.271
90.065,2.418
90.07,2.55
90.075,2.671
90.08,2.808
90.085,2.95
90.09,3.056
90.095,3.186
90.1,3.33
90.105,3.468
90.11,3.602
90.115,3.725
90.12,3.883
90.125,4.048
90.13,4.204
90.135,4.354
90.14,4.494
90.145,4.633
90.15,4.742
90.155,4.855
90.16,4.971
90.165,5.058
90.17,5.146
90.175,5.25
90.18,5.348
90.185,5.426
90.19,5.511
90.195,5.594
90.2,5.654
90.205,5.71
90.21,5.78
90.215,5.834
90.22,5.854
90.225,5.883
90.23,5.911
90.235,5.915
90.24,5.908
90.245,5.891
90.25,5.851
90.255,5.818
90.26,5.782
90.265,5.711
90.27,5.655
90.275,5.583
90.28,5.499
90.285,5.439
90.29,5.349
90.295,5.257
90.3,5.19
90.305,5.116
90.31,5.051
90.315,5.005
90.32,4.946
90.325,4.897
90.33,4.881
90.335,4.878
90.34,4.893
90.345,4.893
90.35,4.898
90.355,4.958
90.36,5.008
90.365,5.057
90.37,5.14
90.375,5.212
90.38,5.309
90.385,5.383
90.39,5.452
90.395,5.539
90.4,5.59
90.405,5.678
90.41,5.758
90.415,5.814
90.42,5.899
90.425,5.975
90.43,6.084
90.435,6.199
90.44,6.291
90.445,6.417
90.45,6.537
90.455,6.665
90.46,6.8
90.465,6.915
90.47,7.071
90.475,7.198
90.48,7.294
90.485,7.43
90.49,7.533
90.495,7.614
90.5,7.694
90.505,7.73
90.51,7.762
90.515,7.791
90.52,7.793
90.525,7.797
90.53,7.808
90.535,7.794
90.54,7.773
90.545,7.756
90.55,7.726
90.555,7.724
90.56,7.701
90.565,7.634
90.57,7.574
90.575,7.497
90.58,7.404
90.585,7.309
90.59,7.218
90.595,7.12
90.6,7.019
90.605,6.901
90.61,6.789
90.615,6.702
90.62,6.601
90.625,6.489
90.63,6.37
90.635,6.24
90.64,6.104
90.645,5.954
90.65,5.794
90.655,5.665
90.66,5.519
90.665,5.347
90.67,5.215
90.675,5.088
90.68,4.945
90.685,4.793
90.69,4.643
90.695,4.517
90.7,4.404
90.705,4.29
90.71,4.181
90.715,4.076
90.72,3.96
90.725,3.852
90.73,3.749
90.735,3.628
90.74,3.522
90.745,3.404
90.75,3.262
90.755,3.155
90.76,3.048
90.765,2.944
90.77,2.861
90.775,2.778
90.78,2.695
90.785,2.606
90.79,2.532
90.795,2.46
90.8,2.395
90.805,2.337
90.81,2.283
90.815,2.23
90.82,2.18
90.825,2.137
90.83,2.052
90.835,1.971
90.84,1.913
90.845,1.798
90.85,1.673
90.855,1.56
90.86,1.436
90.865,1.319
90.87,1.19
90.875,1.077
90.88,0.957
90.885,0.847
90.89,0.769
90.895,0.658
90.9,0.564
90.905,0.463
90.91,0.353
90.915,0.25
90.92,0.141
90.925,0.054
90.93,-0.018
90.935,-0.082
90.94,-0.151
90.945,-0.207
90.95,-0.267
90.955,-0.32
90.96,-0.36
90.965,-0.418
90.97,-0.465
90.975,-0.515
90.98,-0.565
90.985,-0.596
90.99,-0.643
90.995,-0.699
91,-0.751
91.005,-0.809
91.01,-0.881
91.015,-0.981
91.02,-1.099
91.025,-1.205
91.03,-1.305
91.035,-1.418
91.04,-1.537
91.045,-1.634
91.05,-1.711
91.055,-1.774
91.06,-1.793
91.065,-1.819
91.07,-1.827
91.075,-1.782
91.08,-1.774
91.085,-1.787
91.09,-1.794
91.095,-1.789
91.1,-1.792
91.105,-1.799
91.11,-1.823
91.115,-1.866
91.12,-1.893
91.125,-1.972
91.13,-2.054
91.135,-2.097
91.14,-2.126
91.145,-2.195
91.15,-2.306
91.155,-2.353
91.16,-2.404
91.165,-2.454
91.17,-2.521
91.175,-2.62
91.18,-2.659
91.185,-2.703
91.19,-2.766
91.195,-2.807
91.2,-2.852
91.205,-2.892
91.21,-2.934
91.215,-2.976
91.22,-3
91.225,-3.042
91.23,-3.096
91.235,-3.126
91.24,-3.152
91.245,-3.19
91.25,-3.223
91.255,-3.243
91.26,-3.306
91.265,-3.34
91.27,-3.354
91.275,-3.409
91.28,-3.419
91.285,-3.432
91.29,-3.455
91.295,-3.461
91.3,-3.457
91.305,-3.451
91.31,-3.475
91.315,-3.502
91.32,-3.516
91.325,-3.533
91.33,-3.559
91.335,-3.578
91.34,-3.595
91.345,-3.6
91.35,-3.587
91.355,-3.571
91.36,-3.557
91.365,-3.541
91.37,-3.496
91.375,-3.46
91.38,-3.447
91.385,-3.417
91.39,-3.374
91.395,-3.346
91.4,-3.345
91.405,-3.316
91.41,-3.297
91.415,-3.299
91.42,-3.279
91.425,-3.294
91.43,-3.307
91.435,-3.312
91.44,-3.328
91.445,-3.347
91.45,-3.374
91.455,-3.368
91.46,-3.345
91.465,-3.337
91.47,-3.342
91.475,-3.299
91.48,-3.27
91.485,-3.29
91.49,-3.264
91.495,-3.2
91.5,-3.152
91.505,-3.141
91.51,-3.091
91.515,-2.99
91.52,-2.902
91.525,-2.878
91.53,-2.889
91.535,-2.824
91.54,-2.731
91.545,-2.685
91.55,-2.665
91.555,-2.638
91.56,-2.594
91.565,-2.539
91.57,-2.522
91.575,-2.529
91.58,-2.481
91.585,-2.444
91.59,-2.444
91.595,-2.47
91.6,-2.509
91.605,-2.513
91.61,-2.528
91.615,-2.56
91.62,-2.57
91.625,-2.537
91.63,-2.477
91.635,-2.405
91.64,-2.337
91.645,-2.271
91.65,-2.187
91.655,-2.144
91.66,-2.06
91.665,-1.959
91.67,-1.934
91.675,-1.881
91.68,-1.807
91.685,-1.723
91.69,-1.646
91.695,-1.583
91.7,-1.495
91.705,-1.406
91.71,-1.297
91.715,-1.147
91.72,-1.006
91.725,-0.878
91.73,-0.727
91.735,-0.582
91.74,-0.439
91.745,-0.3
91.75,-0.188
91.755,-0.067
91.76,0.064
91.765,0.163
91.77,0.256
91.775,0.353
91.78,0.435
91.785,0.53
91.79,0.614
91.795,0.699
91.8,0.787
